0.000000000000000000e+00 1.973654434680938721e+02 7.125039955432312127e+02 2.903860548905234396e+02 2.882670588650269483e+00 6.339131265353141771e+02 3.011890742907905860e+02 6.442762159936523680e-01 6.053489733907318850e+02 2.412494584700427254e+02 4.605321157279043121e+00
0.000000000000000000e+00 1.974285428524017334e+02 7.122874777377841156e+02 2.899412483077176717e+02 2.871970595797190384e+00 6.338025229575956701e+02 3.011456048929784401e+02 6.516606943967118148e-01 6.115251307295570768e+02 2.443385163524461916e+02 4.420950530501217557e+00
0.000000000000000000e+00 1.974989688396453857e+02 7.122343033753581949e+02 2.899431298763101950e+02 2.864447430358104008e+00 6.338672173532875149e+02 3.011300580608785822e+02 6.483421251750711711e-01 6.184184147564932346e+02 2.477862512773961043e+02 4.215172240396069192e+00
0.000000000000000000e+00 1.975631566047668457e+02 7.125402178179891735e+02 2.897041903493059749e+02 2.881625304555484934e+00 6.337882340746939462e+02 3.011474768267534046e+02 6.564071827611002163e-01 6.247011026300150434e+02 2.509285913172751634e+02 4.027621464477689983e+00
0.000000000000000000e+00 1.976332092285156250e+02 7.219343968843395487e+02 2.899694606911695587e+02 2.869579262576229528e+00 6.324827034640353531e+02 2.985126206129885986e+02 7.005028316227233098e-01 6.236050216304042806e+02 2.538318177433676510e+02 3.942009010871607266e+00
0.000000000000000000e+00 1.976978378295898438e+02 7.306012050466748633e+02 2.902141917259785373e+02 2.858465919492999774e+00 6.312782572561528696e+02 2.960817755994169715e+02 7.411842500604777229e-01 6.225938078045965085e+02 2.565102536459676799e+02 3.863025343808188072e+00
0.000000000000000000e+00 1.977636523246765137e+02 7.394270436651232785e+02 2.904634134207123566e+02 2.847148653583007949e+00 6.314955236813867714e+02 2.962041941621556589e+02 7.447827890511047322e-01 6.232952933008332366e+02 2.563513888930971234e+02 3.866790309401561210e+00
0.000000000000000000e+00 1.978341720104217529e+02 7.386962617753949871e+02 2.900256548327407131e+02 2.900571842561812552e+00 6.314731072502419238e+02 2.962012367393708701e+02 7.470036685260676990e-01 6.232609846401570621e+02 2.563766273881363986e+02 3.869258754676647705e+00
0.000000000000000000e+00 1.979030032157897949e+02 7.304173720274583275e+02 2.895214123048854731e+02 2.953980905256942346e+00 6.314922152626401157e+02 2.962671844923779645e+02 7.340558351782027202e-01 6.232532315864799557e+02 2.563959286307247680e+02 3.861974392368865860e+00
0.000000000000000000e+00 1.979683067798614502e+02 7.225627804333444146e+02 2.890430125144215481e+02 3.004652720882850403e+00 6.323251465150061676e+02 2.966603598994349227e+02 7.112283580855169873e-01 6.186389615762439007e+02 2.509699986880713993e+02 3.968326344977573417e+00
0.000000000000000000e+00 1.980322117805480957e+02 7.148764054498227551e+02 2.885748582969191034e+02 3.054239331635276056e+00 6.327555321937253439e+02 2.976303607544020338e+02 6.758668022331164593e-01 6.141235123451888285e+02 2.456602723103428332e+02 4.072400627922192484e+00
0.000000000000000000e+00 1.981014599800109863e+02 7.164328399193860832e+02 2.952857924297003365e+02 2.856000236401116776e+00 6.338437059025595772e+02 2.996747909149828502e+02 6.005346939915314763e-01 6.092305192201298496e+02 2.399065912627318653e+02 4.185176727239446670e+00
0.000000000000000000e+00 1.981640679836273193e+02 7.166451585919285208e+02 2.956852566329568504e+02 2.841741589328563133e+00 6.339615147534566404e+02 2.999196469016895890e+02 6.054029771668623106e-01 6.048067142166140684e+02 2.347046295275520720e+02 4.287138749193163179e+00
0.000000000000000000e+00 1.982287123203277588e+02 7.164238972998898589e+02 2.955420624091418631e+02 2.849847379972169303e+00 6.342487579311898571e+02 3.006568734178450768e+02 6.224514884388496760e-01 6.041956769584469384e+02 2.334123603225185093e+02 4.297661806831208686e+00
0.000000000000000000e+00 1.982946951389312744e+02 7.099522158827163594e+02 2.920146878285689809e+02 2.772111110073010476e+00 6.331443352411715750e+02 3.009541780120976568e+02 6.723459533760984819e-01 6.041333766527217222e+02 2.333712120604617439e+02 4.299209352683956098e+00
0.000000000000000000e+00 1.983614013195037842e+02 7.096289992993429223e+02 2.908037086623091909e+02 2.780172458788237044e+00 6.330880977313069025e+02 3.010995760615949735e+02 6.696419614477102655e-01 6.038439298010080165e+02 2.334198696032133284e+02 4.300661785122108505e+00
0.000000000000000000e+00 1.984321134090423584e+02 7.115489149538727816e+02 2.897584115755490757e+02 2.897488503759595435e+00 6.330257784876281448e+02 3.010371791911501305e+02 6.686652142276257038e-01 6.035752027139336633e+02 2.333932569447080709e+02 4.301714702638113508e+00
0.000000000000000000e+00 1.984977183341979980e+02 7.115870541774578442e+02 2.897331523636828479e+02 2.904259746536631326e+00 6.330487319313291437e+02 3.011120342727546131e+02 6.683175777691428010e-01 6.035704256698325025e+02 2.342609426973671702e+02 4.376360765791762475e+00
0.000000000000000000e+00 1.985594365596771240e+02 7.115916875862988036e+02 2.897387280325296501e+02 2.905045644272779892e+00 6.330322153407695396e+02 3.009908035359220548e+02 6.724865784104729904e-01 6.038630511480597534e+02 2.373497501472505746e+02 4.502019939766331191e+00
0.000000000000000000e+00 1.986323719024658203e+02 7.149451929403121540e+02 2.895708084817524082e+02 3.005971535123083349e+00 6.303363428585635120e+02 2.994473002391467844e+02 5.967615497966161087e-01 6.040839158903730777e+02 2.398868782504316073e+02 4.578526784296702346e+00
0.000000000000000000e+00 1.986971318721771240e+02 7.179228015570533898e+02 2.894217111496980124e+02 3.095584572981663563e+00 6.286561087362014177e+02 2.983893120206236631e+02 5.025394766056665574e-01 6.045691475383544002e+02 2.408599864938802853e+02 4.600555739274627243e+00
0.000000000000000000e+00 1.987615561485290527e+02 7.184407770723217936e+02 2.896879470975019331e+02 3.135217819442380538e+00 6.282460002734065938e+02 2.980461160563458520e+02 4.842292008815669568e-01 6.047871913290060775e+02 2.415449819417794970e+02 4.629297925259496793e+00
0.000000000000000000e+00 1.988300747871398926e+02 7.184650097424057549e+02 2.896584890126204073e+02 3.137214381074309610e+00 6.281232997342503950e+02 2.981200468722535675e+02 4.760667314303961284e-01 6.110767466176962444e+02 2.426691107849350431e+02 4.395809425607804855e+00
0.000000000000000000e+00 1.988975884914398193e+02 7.184265735019072281e+02 2.897210190315981890e+02 3.136597899432156833e+00 6.283827348807141107e+02 2.985538835689275743e+02 4.687879896803450741e-01 6.172740556207313602e+02 2.437767524989345702e+02 4.165745404452194656e+00
0.000000000000000000e+00 1.989693624973297119e+02 7.189328047513370166e+02 2.898160966155411415e+02 3.118638070083036062e+00 6.290062460743149586e+02 2.992461637657016809e+02 4.775263558867575142e-01 6.238624319733203265e+02 2.449542894705591038e+02 3.921163706844275509e+00
0.000000000000000000e+00 1.990323443412780762e+02 7.201167176979631677e+02 2.905954415358645520e+02 3.109593781051485983e+00 6.302851164390790473e+02 3.002856395036358208e+02 4.728841927478151241e-01 6.251696040634421934e+02 2.443379426708206097e+02 3.813976787705860350e+00
0.000000000000000000e+00 1.990956621170043945e+02 7.207046369773283914e+02 2.910179091661639177e+02 3.130053627146204942e+00 6.311395505306172709e+02 3.007933948200381451e+02 4.900395729646573884e-01 6.260306343012562138e+02 2.482435131794154017e+02 3.802518368239482971e+00
0.000000000000000000e+00 1.991597988605499268e+02 7.211725410785994654e+02 2.909607274316754797e+02 3.098708171129445965e+00 6.338372173279990420e+02 3.026332521823054549e+02 5.707712674671716613e-01 6.269028013177718321e+02 2.521995993058682188e+02 3.790911742733105161e+00
0.000000000000000000e+00 1.992264606952667236e+02 7.212516743993027148e+02 2.910404449089106151e+02 3.086340146117752870e+00 6.345220086813235412e+02 3.032064461511419609e+02 6.097721510277036572e-01 6.278093059247469228e+02 2.563114382441796124e+02 3.778848159389859518e+00
0.000000000000000000e+00 1.992990033626556396e+02 7.213105200851274503e+02 2.910889295900855700e+02 3.094452972208185493e+00 6.345698742333609061e+02 3.033152516532555296e+02 6.078858350877660577e-01 6.278001358772451113e+02 2.563874905840879705e+02 3.789199472154421766e+00
0.000000000000000000e+00 1.993642065525054932e+02 7.213643450839524576e+02 2.908712166601155786e+02 3.075755219858162359e+00 6.347953645716387427e+02 3.035830624559304169e+02 5.905472173666432845e-01 6.228472792693870588e+02 2.494011594317055085e+02 3.916376271276313492e+00
0.000000000000000000e+00 1.994310030937194824e+02 7.206023253427725876e+02 2.894992548521159961e+02 3.149209038425603513e+00 6.322667524795158442e+02 3.041724269606989424e+02 5.606366209013295965e-01 6.177733911468029646e+02 2.422441053392707886e+02 4.046660852806303943e+00
0.000000000000000000e+00 1.994947621822357178e+02 7.169559216142002924e+02 2.916836678097552635e+02 3.076020285957026701e+00 6.300595298320386064e+02 3.059192821388600123e+02 5.766658628569700795e-01 6.129302289702925464e+02 2.354125054225454505e+02 4.171020977074708647e+00
0.000000000000000000e+00 1.995615029335021973e+02 7.166458139498433866e+02 2.919136768008588660e+02 3.069426756721415295e+00 6.296869504848853012e+02 3.062521108388222046e+02 5.800184969690960202e-01 6.078605786712078043e+02 2.282614290598686466e+02 4.301196742042751708e+00
0.000000000000000000e+00 1.996300158500671387e+02 7.164763445710638052e+02 2.917234269949832424e+02 3.063600770507338922e+00 6.297136284755383713e+02 3.062813297884637791e+02 5.738754571962414452e-01 6.074222606466213392e+02 2.276216887888329552e+02 4.325328719165424829e+00
0.000000000000000000e+00 1.996993961334228516e+02 7.159184125919545068e+02 2.914790127277241822e+02 3.077151535729659049e+00 6.297070892362357881e+02 3.061966612844476003e+02 5.824311526018659535e-01 6.074311744247443130e+02 2.275879370155205947e+02 4.312295590011297364e+00
0.000000000000000000e+00 1.997582316398620605e+02 7.159812852871734776e+02 2.915234293740899716e+02 3.075292138206014769e+00 6.296791739510591697e+02 3.062850902698916116e+02 5.758614727640338771e-01 6.074746974387696810e+02 2.276452759746946413e+02 4.318003497502855836e+00
0.000000000000000000e+00 1.998287289142608643e+02 7.160790612654011511e+02 2.915191544252728590e+02 3.078853836842853742e+00 6.296832794033257414e+02 3.062695122340074363e+02 5.797870749213478447e-01 6.072839158429563895e+02 2.277080448577580114e+02 4.348471195230941611e+00
0.000000000000000000e+00 1.998993926048278809e+02 7.160456978334043470e+02 2.914588562863075367e+02 3.064813891399363666e+00 6.296748959326353088e+02 3.061944333995400029e+02 5.841734571815635491e-01 6.070661479395998867e+02 2.300639313620767439e+02 4.497757202391031939e+00
0.000000000000000000e+00 1.999623618125915527e+02 7.161683296992233636e+02 2.916416590755844140e+02 3.062165594760372755e+00 6.293557239333689495e+02 3.057420645068758631e+02 5.497374257330958081e-01 6.069429540952907018e+02 2.333610827822926126e+02 4.609692716512379995e+00
0.000000000000000000e+00 2.000301976203918457e+02 7.166147945776060624e+02 2.919591067544421321e+02 3.049485295620957270e+00 6.286256882416948883e+02 3.042993993180626262e+02 4.873978870747985859e-01 6.069210746840644788e+02 2.355734364724522720e+02 4.665263659941751406e+00
0.000000000000000000e+00 2.000979733467102051e+02 7.179218267837100029e+02 2.919906898491939842e+02 3.117606302508216576e+00 6.277474788353540589e+02 3.037459028641355303e+02 4.584664629288588422e-01 6.071563241410809724e+02 2.362821809791886380e+02 4.701506787057443404e+00
0.000000000000000000e+00 2.001604685783386230e+02 7.194300052776613938e+02 2.921808528603550030e+02 3.154810974608624807e+00 6.291640012841976386e+02 3.013626593109513010e+02 4.704648090525211934e-01 6.121303193741276800e+02 2.384491340878481083e+02 4.553721789235164685e+00
0.000000000000000000e+00 2.002267973423004150e+02 7.195694297373679547e+02 2.920755981968922015e+02 3.147772176004281608e+00 6.292637136956392396e+02 3.010488319144403704e+02 4.672706493837548436e-01 6.174094254301138562e+02 2.407490106946768833e+02 4.396871482704090894e+00
0.000000000000000000e+00 2.002946133613586426e+02 7.195078028479572367e+02 2.921191610858991794e+02 3.157372285419154601e+00 6.292099223996649471e+02 3.010598016265955152e+02 4.604167671858290234e-01 6.228069021132220087e+02 2.431004562287760109e+02 4.236504203990326900e+00
0.000000000000000000e+00 2.003636589050292969e+02 7.198667007390479284e+02 2.922435713508266986e+02 3.155722214570605644e+00 6.295654542048786197e+02 3.017533537888090223e+02 4.652821681582786084e-01 6.283022366552703488e+02 2.454945341703668760e+02 4.073229418776701749e+00
0.000000000000000000e+00 2.004322400093078613e+02 7.202455518872776565e+02 2.923339260500789578e+02 3.123057762090349687e+00 6.299209664142940710e+02 3.025353262924780324e+02 4.581852356962996531e-01 6.291975172818969213e+02 2.435095500830581159e+02 3.941841948315258026e+00
0.000000000000000000e+00 2.004965844154357910e+02 7.204553089950198910e+02 2.925585643044192921e+02 3.135836294089573428e+00 6.307047002707230376e+02 3.033407957229282488e+02 4.949906342852674612e-01 6.286488689218052741e+02 2.467547695990089096e+02 3.937887361316593893e+00
0.000000000000000000e+00 2.005636663436889648e+02 7.237921387791609504e+02 2.960128599164879120e+02 3.047253090809123766e+00 6.322882573349226050e+02 3.049488085703106321e+02 5.423216456098676197e-01 6.280768784079024272e+02 2.501380564429652793e+02 3.933764527067601158e+00
0.000000000000000000e+00 2.006366045475006104e+02 7.274202749585788297e+02 2.997687167312749352e+02 2.950936543217155261e+00 6.325537056782806076e+02 3.051906262490087443e+02 5.582037185196604412e-01 6.274549529241279515e+02 2.538167053996024833e+02 3.929281767961456229e+00
0.000000000000000000e+00 2.006971700191497803e+02 7.249433232569328993e+02 2.986889993766245084e+02 2.997342858739031612e+00 6.333542370267348360e+02 3.048566146963536312e+02 5.313429738574080297e-01 6.274098661082291528e+02 2.537993746024967550e+02 3.924853421685407184e+00
0.000000000000000000e+00 2.007635197639465332e+02 7.222298116008186071e+02 2.975061641904534895e+02 3.048181184735561544e+00 6.328731948417881767e+02 3.046507981499602238e+02 5.070826687185077120e-01 6.227244143701668690e+02 2.470459073556493479e+02 4.040387212605986100e+00
0.000000000000000000e+00 2.008294112682342529e+02 7.195350406492295861e+02 2.963314981841259623e+02 3.098668398901075260e+00 6.284808939419471017e+02 3.046136281804786563e+02 4.472927385070271100e-01 6.180713224218230835e+02 2.403390825228521521e+02 4.155123076370641044e+00
0.000000000000000000e+00 2.008992922306060791e+02 7.166771124610005472e+02 2.950857110090570927e+02 3.152212405089687142e+00 6.245683075675481177e+02 3.068329422684733458e+02 4.718736974835913145e-01 6.131365049993066805e+02 2.332261871831341296e+02 4.276805722185286207e+00
0.000000000000000000e+00 2.009619536399841309e+02 7.166745681309797646e+02 2.950805796137893822e+02 3.149454626296974258e+00 6.243878399416929597e+02 3.070621078550937000e+02 4.701195818692713857e-01 6.087115142117883124e+02 2.268481404073358476e+02 4.385917071325350136e+00
0.000000000000000000e+00 2.010300974845886230e+02 7.167181536043038932e+02 2.949980697218391015e+02 3.152048079249631929e+00 6.243739108479185234e+02 3.071148520395229298e+02 4.616684638840795607e-01 6.083117462991093589e+02 2.264788527521821493e+02 4.423067677267265907e+00
0.000000000000000000e+00 2.010970089435577393e+02 7.166219501815058948e+02 2.949515146581848626e+02 3.161142865348844921e+00 6.243932121666879311e+02 3.070417203007084481e+02 4.676127043115032578e-01 6.083141301004226307e+02 2.265132909452183299e+02 4.428704994998778233e+00
0.000000000000000000e+00 2.011655654907226562e+02 7.166197040693519966e+02 2.948439596261763427e+02 3.164180176700920999e+00 6.244009313823320326e+02 3.070471922737735895e+02 4.699310940799503733e-01 6.082118430703654894e+02 2.264297725148051086e+02 4.442568285038809961e+00
